zone,date,hindsight_revenue,prev_day_fto_revenue,regret
DK_1,2015-09-28,122.59226086956522,88.90186086956524,33.69039999999998
DK_1,2015-09-29,131.7696,114.8074608695652,16.962139130434792
DK_1,2015-09-30,133.61471304347828,115.29502608695654,18.319686956521736
DK_1,2015-10-01,90.77937391304349,60.91617391304349,29.8632
DK_1,2015-10-02,137.30266086956522,126.83048695652175,10.472173913043463
DK_1,2015-10-03,97.1762086956522,41.64500869565219,55.53120000000002
DK_1,2015-10-04,105.33483478260872,105.3348347826087,2.842170943040401e-14
DK_1,2015-10-05,141.69793043478262,30.474591304347825,111.2233391304348
DK_1,2015-10-06,9.717965217391317,9.70709565217392,0.010869565217397792
DK_1,2015-10-07,7.5239304347826135,-1.690365217391296,9.21429565217391
DK_1,2015-10-08,41.57274782608697,13.04354782608695,28.529200000000017
DK_1,2015-10-09,119.7533043478261,89.58824347826086,30.165060869565238
DK_1,2015-10-10,-5.21681739130436,-8.444886956521728,3.2280695652173677
DK_1,2015-10-11,3.032521739130445,-3.2513565217391402,6.283878260869585
DK_1,2015-10-12,39.2839652173913,13.416243478260867,25.86772173913043
DK_1,2015-10-13,56.82998260869567,53.587426086956526,3.2425565217391465
DK_1,2015-10-14,28.12626086956523,23.369930434782617,4.756330434782612
DK_1,2015-10-15,3.8354782608695643,3.8354782608695643,0.0
DK_1,2015-10-16,0.0905217391304376,-0.6177739130434787,0.7082956521739163
DK_1,2015-10-17,-8.085095652173905,-9.640713043478257,1.5556173913043523
DK_1,2015-10-18,7.945913043478271,5.572313043478275,2.373599999999996
DK_1,2015-10-19,96.49937391304348,93.6657739130435,2.83359999999999
DK_1,2015-10-20,128.81353043478265,120.32883478260868,8.484695652173968
DK_1,2015-10-21,59.69264347826089,50.78067826086959,8.911965217391298
DK_1,2015-10-22,8.162313043478264,6.575356521739138,1.5869565217391255
DK_1,2015-10-23,16.129826086956513,-3.588017391304348,19.71784347826086
DK_1,2015-10-24,-5.605530434782608,-10.808956521739105,5.203426086956497
DK_1,2015-10-25,2.512643478260884,-17.841408695652177,20.35405217391306
DK_1,2015-10-26,91.24086956521742,49.52855652173916,41.71231304347826
DK_1,2015-10-27,65.6076521739131,53.04509565217394,12.562556521739154
DK_1,2015-10-28,4.441773913043491,4.368173913043492,0.073599999999999
DK_1,2015-10-29,119.68123478260867,117.66643478260873,2.014799999999937
DK_1,2015-10-30,86.0198608695652,43.09801739130434,42.92184347826087
DK_1,2015-10-31,-8.217913043478262,-13.511930434782613,5.294017391304351
DK_1,2015-11-01,13.266556521739133,10.838417391304375,2.428139130434758
DK_1,2015-11-02,74.65372173913048,44.15252173913048,30.501199999999997
DK_1,2015-11-03,78.78387826086959,70.20027826086961,8.583599999999976
DK_1,2015-11-04,54.273478260869595,45.094434782608715,9.17904347826088
DK_1,2015-11-05,21.958278260869577,20.445495652173918,1.5127826086956588
DK_1,2015-11-06,5.470434782608706,4.918434782608699,0.5520000000000067
DK_1,2015-11-07,47.57506086956524,33.821878260869575,13.753182608695667
DK_1,2015-11-08,137.16930434782608,61.12582608695651,76.04347826086958
DK_1,2015-11-09,44.90257391304349,27.768800000000006,17.133773913043484
DK_1,2015-11-10,46.94772173913043,11.16963478260871,35.77808695652172
DK_1,2015-11-11,12.003130434782634,7.603426086956546,4.399704347826088
DK_1,2015-11-12,8.923356521739152,6.457756521739142,2.465600000000009
DK_1,2015-11-13,5.256295652173932,-6.388695652173894,11.644991304347826
DK_1,2015-11-14,17.944226086956533,2.5174956521739063,15.426730434782627
DK_1,2015-11-15,7.888330434782617,6.68340869565219,1.2049217391304268
DK_1,2015-11-16,0.4594260869565261,-7.731304347826068,8.190730434782594
DK_1,2015-11-17,12.721530434782622,10.027913043478293,2.693617391304329
DK_1,2015-11-18,15.209078260869575,2.736191304347841,12.472886956521734
DK_1,2015-11-19,69.61337391304349,31.494104347826095,38.119269565217394
DK_1,2015-11-20,14.365791304347837,10.796191304347829,3.5696000000000083
DK_1,2015-11-21,2.6937217391304387,-3.7722956521739093,6.466017391304348
DK_1,2015-11-22,-0.523443478260873,-0.523443478260873,0.0
DK_1,2015-11-23,179.8222608695652,140.38518260869566,39.437078260869555
DK_1,2015-11-24,-1.5343652173912972,-2.1706956521739045,0.6363304347826073
DK_1,2015-11-25,70.16109565217393,64.92575652173913,5.235339130434795
DK_1,2015-11-26,95.31224347826091,92.96886956521743,2.3433739130434788
DK_1,2015-11-27,2.905321739130443,1.2252347826086947,1.6800869565217482
DK_1,2015-11-28,35.86737391304349,30.6049739130435,5.262399999999985
DK_1,2015-11-29,82.4955652173913,70.16187826086957,12.333686956521731
DK_1,2015-11-30,94.57953043478261,93.91713043478262,0.662399999999991
DK_1,2015-12-01,30.354156521739128,27.538956521739152,2.815199999999976
DK_1,2015-12-02,1.900486956521732,-6.437756521739118,8.33824347826085
DK_1,2015-12-03,38.89215652173914,33.139095652173935,5.7530608695652035
DK_1,2015-12-04,7.451652173913047,5.701617391304353,1.7500347826086937
DK_1,2015-12-05,10.017026086956534,5.331026086956527,4.686000000000007
DK_1,2015-12-06,45.71490434782609,26.682295652173913,19.03260869565218
DK_1,2015-12-07,85.12730434782611,72.99203478260871,12.1352695652174
DK_1,2015-12-08,7.409495652173916,-0.0535478260869553,7.463043478260872
DK_1,2015-12-09,15.126782608695649,14.088991304347829,1.0377913043478202
DK_1,2015-12-10,24.474278260869568,21.724278260869568,2.75
DK_1,2015-12-11,11.044973913043492,10.117686956521752,0.9272869565217405
DK_1,2015-12-12,12.11250434782609,1.0040000000000049,11.108504347826084
DK_1,2015-12-13,47.02914782608697,42.27730434782612,4.751843478260852
DK_1,2015-12-14,113.96850434782613,83.08558260869566,30.882921739130467
DK_1,2015-12-15,109.66189565217392,107.14208695652178,2.519808695652145
DK_1,2015-12-16,79.21281739130434,74.43754782608697,4.775269565217371
DK_1,2015-12-17,64.03619130434781,58.97629565217393,5.0598956521738785
DK_1,2015-12-18,14.240521739130429,13.97372173913044,0.26679999999998927
DK_1,2015-12-19,5.728191304347831,-0.4488173913043383,6.1770086956521695
DK_1,2015-12-20,18.29568695652174,15.784817391304351,2.5108695652173907
DK_1,2015-12-21,61.23243478260869,41.239721739130445,19.992713043478247
DK_1,2015-12-22,75.25947826086957,45.37048695652175,29.88899130434782
DK_1,2015-12-23,37.41566956521739,36.74996521739131,0.6657043478260789
DK_1,2015-12-24,31.666104347826085,4.973408695652175,26.69269565217391
DK_1,2015-12-25,44.677565217391304,-8.25,52.927565217391304
DK_1,2015-12-26,26.61013913043479,24.576939130434788,2.033200000000001
DK_1,2015-12-27,53.566921739130436,29.484086956521733,24.082834782608703
DK_1,2015-12-28,29.17052173913045,-16.447599999999987,45.61812173913044
DK_1,2015-12-29,-1.9701739130434817,-12.823826086956508,10.853652173913027
DK_1,2015-12-30,1.2485913043478263,-3.200921739130429,4.449513043478255
DK_1,2015-12-31,46.851513043478256,11.079930434782618,35.77158260869564
DK_1,2016-01-01,17.733095652173915,0.8200521739130409,16.913043478260875
DK_1,2016-01-02,16.475652173913048,6.013234782608706,10.462417391304342
DK_1,2016-01-03,56.82499130434783,34.78212173913043,22.0428695652174
DK_1,2016-01-04,47.67184347826088,24.993756521739115,22.678086956521767
DK_1,2016-01-05,5.113773913043488,1.5928695652173843,3.5209043478261037
DK_1,2016-01-06,50.84365217391304,31.655043478260865,19.188608695652178
DK_1,2016-01-07,26.768904347826094,9.702730434782609,17.066173913043485
DK_1,2016-01-08,89.85737391304349,-11.921669565217385,101.77904347826087
DK_1,2016-01-09,14.917026086956525,3.4314608695652282,11.485565217391297
DK_1,2016-01-10,7.491408695652197,-3.332069565217367,10.823478260869564
DK_1,2016-01-11,77.71304347826087,58.15514782608699,19.557895652173883
DK_1,2016-01-12,66.81947826086959,66.81947826086959,0.0
DK_1,2016-01-13,69.0780695652174,52.766469565217406,16.3116
DK_1,2016-01-14,57.25514782608697,29.323565217391305,27.931582608695663
DK_1,2016-01-15,67.40071304347828,58.61749565217393,8.783217391304348
DK_1,2016-01-16,31.697356521739124,23.073617391304325,8.6237391304348
DK_1,2016-01-17,51.14782608695653,31.00210434782609,20.145721739130437
DK_1,2016-01-18,122.94431304347829,70.59900869565219,52.3453043478261
DK_1,2016-01-19,172.17984347826086,169.21245217391305,2.9673913043478137
DK_1,2016-01-20,178.0413391304348,157.3137391304348,20.727599999999995
DK_1,2016-01-21,192.0176869565218,138.10803478260868,53.909652173913116
DK_1,2016-01-22,58.559669565217376,37.53584347826087,21.023826086956504
DK_1,2016-01-23,3.1729565217391382,-9.780313043478245,12.953269565217383
DK_1,2016-01-24,1.7588869565217493,-0.22394782608694186,1.9828347826086912
DK_1,2016-01-25,35.684278260869576,6.914295652173948,28.769982608695628
DK_1,2016-01-26,11.186573913043482,4.52474782608698,6.661826086956502
DK_1,2016-01-27,53.98526956521739,33.481165217391315,20.50410434782608
DK_1,2016-01-28,10.502469565217389,10.290869565217399,0.21159999999999002
DK_1,2016-01-29,5.942765217391305,-4.182260869565219,10.125026086956524
DK_1,2016-01-30,67.46347826086956,-10.755043478260866,78.21852173913044
DK_1,2016-01-31,69.4368,69.4368,0.0
DK_1,2016-02-01,53.85205217391304,-7.587008695652145,61.43906086956518
DK_1,2016-02-02,72.99314782608695,24.661182608695654,48.3319652173913
DK_1,2016-02-03,32.606869565217394,31.125669565217393,1.4812000000000012
DK_1,2016-02-04,6.424347826086958,3.6091478260869536,2.8152000000000044
DK_1,2016-02-05,40.174417391304345,17.673113043478267,22.50130434782608
DK_1,2016-02-06,17.19760000000001,7.951530434782612,9.246069565217397
DK_1,2016-02-07,59.13076521739129,21.8356695652174,37.29509565217389
DK_1,2016-02-08,58.49857391304348,22.39034782608696,36.10822608695652
DK_1,2016-02-09,70.35027826086956,50.96292173913042,19.387356521739136
DK_1,2016-02-10,24.944782608695675,21.651182608695677,3.293599999999998
DK_1,2016-02-11,29.769599999999997,22.694799999999987,7.07480000000001
DK_1,2016-02-12,57.54925217391305,51.58765217391307,5.961599999999976
DK_1,2016-02-13,2.190260869565236,-5.1862260869565375,7.376486956521774
DK_1,2016-02-14,1.0357217391304374,-3.1025913043478113,4.138313043478249
DK_1,2016-02-15,47.07507826086959,13.828365217391323,33.246713043478266
DK_1,2016-02-16,75.60726956521741,68.06653913043479,7.540730434782617
DK_1,2016-02-17,-0.9233391304347833,-2.251234782608691,1.3278956521739076
DK_1,2016-02-18,42.598921739130446,34.22692173913045,8.372
DK_1,2016-02-19,39.37057391304351,19.331026086956527,20.03954782608698
DK_1,2016-02-20,39.659634782608705,-0.5073391304347794,40.166973913043485
DK_1,2016-02-21,64.63344347826089,47.78118260869566,16.852260869565228
DK_1,2016-02-22,76.0904,4.001217391304351,72.08918260869565
DK_1,2016-02-23,5.976034782608707,5.8840347826087225,0.09199999999998454
DK_1,2016-02-24,7.688695652173919,4.469600000000014,3.2190956521739054
DK_1,2016-02-25,71.0327652173913,70.35196521739132,0.6807999999999765
DK_1,2016-02-26,38.04132173913044,26.273878260869566,11.767443478260873
DK_1,2016-02-27,-8.81631304347826,-9.445930434782582,0.6296173913043219
DK_1,2016-02-28,3.8458782608695685,-2.52516521739129,6.371043478260859
DK_1,2016-02-29,33.81733913043479,-3.369634782608685,37.186973913043474
DK_1,2016-03-01,13.371426086956546,1.0127304347826254,12.358695652173921
DK_1,2016-03-02,32.159165217391305,6.801182608695655,25.35798260869565
DK_1,2016-03-03,20.280956521739128,8.906017391304374,11.374939130434754
DK_1,2016-03-04,40.26575652173915,17.962678260869566,22.303078260869583
DK_1,2016-03-05,-4.721530434782622,-8.06582608695652,3.344295652173898
DK_1,2016-03-06,-1.3129043478260911,-3.139339130434763,1.826434782608672
DK_1,2016-03-07,18.513530434782638,1.8239478260869646,16.689582608695673
DK_1,2016-03-08,38.564069565217395,27.30252173913044,11.261547826086954
DK_1,2016-03-09,11.184921739130445,9.051113043478281,2.1338086956521636
DK_1,2016-03-10,15.487565217391321,14.041913043478289,1.4456521739130324
DK_1,2016-03-11,38.96285217391305,38.631652173913054,0.3311999999999955
DK_1,2016-03-12,-4.925617391304357,-8.817147826086938,3.891530434782581
DK_1,2016-03-13,-4.806121739130418,-6.543008695652162,1.7368869565217437
DK_1,2016-03-14,7.538799999999995,-10.50027826086955,18.039078260869545
DK_1,2016-03-15,0.14036521739130592,-0.13307826086955288,0.2734434782608588
DK_1,2016-03-16,2.177652173913046,-0.3397391304347792,2.517391304347825
DK_1,2016-03-17,0.1678956521738968,-1.9863304347826158,2.1542260869565126
DK_1,2016-03-18,-1.1451652173912947,-2.656104347826073,1.5109391304347781
DK_1,2016-03-19,-4.71871304347826,-11.205530434782588,6.486817391304328
DK_1,2016-03-20,1.6300347826087034,-8.255252173913036,9.885286956521739
DK_1,2016-03-21,-4.953617391304348,-7.26314782608695,2.3095304347826016
DK_1,2016-03-22,-0.9000869565217187,-3.420886956521727,2.5208000000000084
DK_1,2016-03-23,-6.511026086956505,-8.771565217391299,2.2605391304347933
DK_1,2016-03-24,-8.737426086956503,-12.534017391304346,3.7965913043478423
DK_1,2016-03-25,-10.1021043478261,-12.349147826086948,2.2470434782608493
DK_1,2016-03-26,18.514800000000008,-6.105965217391301,24.62076521739131
DK_1,2016-03-29,35.25627826086957,-8.867339130434772,44.12361739130434
DK_1,2016-03-30,-4.863078260869543,-8.149721739130413,3.2866434782608707
DK_1,2016-03-31,2.555495652173917,1.8272347826086985,0.7282608695652186
DK_1,2016-04-01,24.091773913043482,16.867269565217413,7.22450434782607
DK_1,2016-04-02,-2.2467999999999932,-10.20010434782607,7.9533043478260765
DK_1,2016-04-03,1.1281217391304352,-4.264069565217397,5.392191304347833
DK_1,2016-04-04,18.051547826086974,-4.435478260869559,22.487026086956533
DK_1,2016-04-05,37.284156521739135,37.197199999999995,0.0869565217391397
DK_1,2016-04-06,7.956000000000003,7.055252173913033,0.9007478260869703
DK_1,2016-04-07,9.783600000000007,-0.5904000000000025,10.37400000000001
DK_1,2016-04-08,1.2735130434782604,-1.6520869565217424,2.925600000000003
DK_1,2016-04-09,-5.10384347826087,-8.404208695652159,3.3003652173912883
DK_1,2016-04-10,-3.7247478260869684,-8.481373913043456,4.756626086956487
DK_1,2016-04-11,12.379339130434786,-10.395008695652152,22.774347826086938
DK_1,2016-04-12,-1.700956521739144,-2.5330782608695728,0.8321217391304288
DK_1,2016-04-13,20.506260869565224,20.50626086956521,1.4210854715202004e-14
DK_1,2016-04-14,32.043391304347864,32.04339130434785,1.4210854715202004e-14
DK_1,2016-04-15,0.4486956521739103,0.4486956521739103,0.0
DK_1,2016-04-16,-2.449130434782589,-5.282556521739124,2.8334260869565355
DK_1,2016-04-17,17.785756521739152,-0.638678260869554,18.424434782608706
DK_1,2016-04-18,2.2439130434782726,-13.31156521739129,15.555478260869563
DK_1,2016-04-19,18.468278260869567,2.269217391304352,16.199060869565216
DK_1,2016-04-20,6.625217391304361,-2.7895304347825913,9.414747826086952
DK_1,2016-04-21,-0.5415130434782469,-4.132121739130426,3.590608695652179
DK_1,2016-04-22,-0.8819130434782352,-4.267391304347811,3.3854782608695757
DK_1,2016-04-23,-0.5721043478260839,-6.397582608695629,5.825478260869545
DK_1,2016-04-24,-3.4349217391304308,-9.918278260869556,6.483356521739125
DK_1,2016-04-25,13.015060869565232,-6.051634782608687,19.06669565217392
DK_1,2016-04-26,6.4332173913043675,6.4332173913043675,0.0
DK_1,2016-04-27,5.42794782608695,5.42794782608695,0.0
DK_1,2016-04-28,23.663791304347868,22.75074782608698,0.9130434782608887
DK_1,2016-04-29,4.136904347826103,-4.569930434782606,8.70683478260871
DK_1,2016-04-30,-2.4677217391304254,-13.729913043478277,11.262191304347851
DK_1,2016-05-01,3.7764347826087032,-7.605443478260852,11.381878260869556
DK_1,2016-05-02,30.077200000000005,-10.255721739130408,40.33292173913041
DK_1,2016-05-03,12.13725217391304,11.530052173913049,0.6071999999999917
DK_1,2016-05-04,27.041704347826098,20.794904347826105,6.246799999999993
DK_1,2016-05-05,1.977652173913043,-9.465634782608689,11.443286956521732
DK_1,2016-05-06,11.679391304347831,-2.4670086956521544,14.146399999999986
DK_1,2016-05-07,11.597965217391298,6.823165217391313,4.774799999999985
DK_1,2016-05-08,42.770539130434784,28.790017391304346,13.980521739130438
DK_1,2016-05-09,47.08859130434783,11.192608695652169,35.89598260869566
DK_1,2016-05-10,24.268608695652176,16.70250434782608,7.566104347826098
DK_1,2016-05-11,45.20196521739132,44.799791304347835,0.4021739130434838
DK_1,2016-05-12,36.02340869565218,28.569165217391316,7.454243478260864
DK_1,2016-05-13,62.22702608695653,33.606208695652185,28.620817391304342
DK_1,2016-05-14,0.1574260869565336,-7.962573913043485,8.120000000000019
DK_1,2016-05-15,3.98085217391305,-2.220956521739126,6.201808695652176
DK_1,2016-05-16,5.830730434782623,-7.383600000000001,13.214330434782624
DK_1,2016-05-17,-4.250069565217387,-6.540869565217392,2.2908000000000044
DK_1,2016-05-18,23.375913043478263,11.329269565217373,12.04664347826089
DK_1,2016-05-19,68.28897391304348,21.38737391304349,46.90159999999999
DK_1,2016-05-20,10.538278260869575,6.1064695652174095,4.431808695652165
DK_1,2016-05-21,0.070852173913039,-10.082504347826102,10.153356521739141
DK_1,2016-05-22,0.07060869565218297,-6.782069565217398,6.852678260869581
DK_1,2016-05-23,13.746226086956511,-3.78617391304347,17.53239999999998
DK_1,2016-05-24,6.851182608695652,3.620626086956534,3.2305565217391177
DK_1,2016-05-25,3.141321739130433,-0.2600869565217323,3.401408695652165
DK_1,2016-05-26,3.6190782608695855,-0.38949565217390614,4.008573913043492
DK_1,2016-05-27,26.41751304347828,15.913669565217418,10.503843478260862
DK_1,2016-05-28,3.0641739130434757,-3.979860869565215,7.044034782608691
DK_1,2016-05-29,15.6800347826087,5.314034782608701,10.366
DK_1,2016-05-30,32.71629565217392,7.93693913043478,24.77935652173914
DK_1,2016-05-31,38.932539130434776,28.177739130434773,10.754800000000003
DK_1,2016-06-01,60.57700869565218,33.98306086956522,26.59394782608696
DK_1,2016-06-02,51.52577391304345,50.053773913043486,1.4719999999999658
DK_1,2016-06-03,47.248886956521744,46.30234782608696,0.9465391304347861
DK_1,2016-06-04,17.78128695652174,8.231756521739143,9.549530434782596
DK_1,2016-06-05,21.914156521739145,19.48495652173912,2.429200000000023
DK_1,2016-06-06,47.69530434782608,11.185547826086989,36.50975652173909
DK_1,2016-06-07,42.23991304347825,41.393513043478265,0.8463999999999885
DK_1,2016-06-08,29.370782608695677,23.01907826086959,6.351704347826086
DK_1,2016-06-09,66.27996521739132,66.27996521739132,0.0
DK_1,2016-06-10,30.889147826086955,-0.5989217391304322,31.488069565217387
DK_1,2016-06-11,14.824278260869576,13.125078260869557,1.699200000000019
DK_1,2016-06-12,9.58570434782608,6.0517565217391365,3.533947826086944
DK_1,2016-06-13,35.31140869565216,1.711495652173923,33.59991304347824
DK_1,2016-06-14,38.51881739130437,33.768226086956545,4.750591304347822
DK_1,2016-06-15,28.697895652173926,27.99137391304349,0.7065217391304373
DK_1,2016-06-16,84.51834782608695,65.84234782608698,18.675999999999974
DK_1,2016-06-17,77.96692173913044,75.4633739130435,2.503547826086944
DK_1,2016-06-18,14.822834782608723,5.734295652173913,9.08853913043481
DK_1,2016-06-19,25.31229565217393,10.71747826086957,14.59481739130436
DK_1,2016-06-20,16.28476521739131,3.961373913043488,12.323391304347822
DK_1,2016-06-21,56.4766260869565,27.303426086956534,29.173199999999966
DK_1,2016-06-22,60.903652173913045,57.79405217391307,3.109599999999972
DK_1,2016-06-23,34.566034782608725,22.274834782608707,12.291200000000018
DK_1,2016-06-24,21.28725217391306,14.930052173913055,6.357200000000006
DK_1,2016-06-25,27.669478260869568,7.57893913043479,20.090539130434777
DK_1,2016-06-26,28.46252173913045,-6.5920695652174,35.05459130434785
DK_1,2016-06-27,57.1162956521739,47.64890434782609,9.467391304347814
DK_1,2016-06-28,54.27398260869566,34.840904347826125,19.433078260869536
DK_1,2016-06-29,47.90539130434786,33.08893913043478,14.816452173913078
DK_1,2016-06-30,39.116000000000014,36.24560000000001,2.8704000000000036
DK_1,2016-07-01,14.43810434782607,-7.481895652173918,21.919999999999987
DK_1,2016-07-02,28.484539130434783,11.78617391304347,16.698365217391313
DK_1,2016-07-03,67.28363478260869,48.741130434782605,18.542504347826082
DK_1,2016-07-04,42.18587826086956,34.991478260869584,7.194399999999973
DK_1,2016-07-05,64.24036521739129,-0.32109565217390923,64.5614608695652
DK_1,2016-07-06,36.423078260869566,-9.059199999999976,45.48227826086954
DK_1,2016-07-07,-1.9060869565217473,-10.03888695652175,8.132800000000003
DK_1,2016-07-08,35.799286956521726,-5.8130956521738995,41.612382608695626
DK_1,2016-07-09,27.63831304347829,-8.585686956521755,36.224000000000046
DK_1,2016-07-10,24.82478260869567,23.357391304347814,1.4673913043478564
DK_1,2016-07-11,22.18679999999999,-10.665582608695658,32.85238260869565
DK_1,2016-07-12,24.571791304347855,-12.440991304347818,37.01278260869567
DK_1,2016-07-13,42.037808695652174,10.966139130434769,31.071669565217405
DK_1,2016-07-14,22.925130434782602,22.92513043478263,-2.842170943040401e-14
DK_1,2016-07-15,24.322660869565212,16.64874782608696,7.673913043478251
DK_1,2016-07-16,-3.533808695652155,-11.22373913043478,7.6899304347826245
DK_1,2016-07-17,22.865947826086966,9.31328695652175,13.552660869565216
DK_1,2016-07-18,21.08641739130435,10.552486956521761,10.53393043478259
DK_1,2016-07-19,21.872000000000014,18.811773913043496,3.0602260869565185
DK_1,2016-07-20,18.614069565217406,15.279182608695649,3.334886956521757
DK_1,2016-07-21,19.77438260869566,-5.170295652173891,24.94467826086955
DK_1,2016-07-22,12.540365217391326,1.8039652173913083,10.736400000000017
DK_1,2016-07-23,10.08483478260871,1.5310956521739314,8.553739130434778
DK_1,2016-07-24,14.457460869565196,-5.0363826086956465,19.493843478260843
DK_1,2016-07-25,12.460104347826089,-13.924521739130412,26.3846260869565
DK_1,2016-07-26,10.561252173913061,7.252730434782606,3.3085217391304553
DK_1,2016-07-27,11.490591304347817,-3.9940347826086793,15.484626086956496
DK_1,2016-07-28,8.135252173913031,2.9160521739130587,5.219199999999972
DK_1,2016-07-29,10.086643478260882,4.09260869565216,5.994034782608722
DK_1,2016-07-30,7.13126956521738,-9.463339130434761,16.59460869565214
DK_1,2016-07-31,14.237252173913063,9.128556521739128,5.108695652173935
DK_1,2016-08-01,18.83318260869568,0.6553565217391508,18.17782608695653
DK_1,2016-08-02,26.647478260869562,13.336347826086993,13.31113043478257
DK_1,2016-08-03,7.107495652173924,-10.803182608695636,17.91067826086956
DK_1,2016-08-04,-6.054034782608696,-12.672034782608705,6.618000000000009
DK_1,2016-08-05,45.190208695652174,34.516295652173895,10.67391304347828
DK_1,2016-08-06,-1.2641043478260912,-11.956660869565226,10.692556521739135
DK_1,2016-08-07,30.916486956521744,-14.62864347826087,45.545130434782614
DK_1,2016-08-08,43.497947826086964,14.780069565217396,28.71787826086957
DK_1,2016-08-09,-1.5058086956521777,-2.8398086956521666,1.333999999999989
DK_1,2016-08-10,2.8128347826087037,1.4696347826087077,1.343199999999996
DK_1,2016-08-11,41.17556521739132,21.9659652173913,19.209600000000023
DK_1,2016-08-12,42.420173913043456,-3.533008695652171,45.95318260869563
DK_1,2016-08-13,14.408678260869564,-15.299095652173904,29.707773913043468
DK_1,2016-08-14,36.07283478260871,29.845530434782617,6.227304347826092
DK_1,2016-08-15,39.8581043478261,-6.923808695652198,46.7819130434783
DK_1,2016-08-16,29.6528,25.512799999999984,4.140000000000015
DK_1,2016-08-17,42.732173913043496,35.8229739130435,6.9091999999999985
DK_1,2016-08-18,34.21986086956524,26.487339130434805,7.7325217391304335
DK_1,2016-08-19,55.69481739130438,27.18001739130439,28.514799999999994
DK_1,2016-08-20,24.74845217391305,-7.636730434782606,32.38518260869566
DK_1,2016-08-21,40.55283478260871,26.72293913043478,13.829895652173931
DK_1,2016-08-22,90.75579130434785,31.312069565217413,59.44372173913044
DK_1,2016-08-23,63.018121739130464,61.94452173913044,1.0736000000000274
DK_1,2016-08-24,67.43033043478263,62.98467826086957,4.445652173913061
DK_1,2016-08-25,46.755008695652165,34.02493913043482,12.730069565217349
DK_1,2016-08-26,36.6018608695652,33.131252173913055,3.470608695652146
DK_1,2016-08-27,32.45772173913046,10.596713043478275,21.86100869565219
DK_1,2016-08-28,47.533773913043476,25.43928695652174,22.094486956521735
DK_1,2016-08-29,14.517617391304341,-7.95798260869563,22.47559999999997
DK_1,2016-08-30,57.323930434782625,48.931895652173935,8.39203478260869
DK_1,2016-08-31,61.821339130434794,36.51156521739131,25.309773913043486
DK_1,2016-09-01,42.60935652173917,37.989478260869575,4.619878260869598
DK_1,2016-09-02,36.31300869565219,33.92100869565216,2.3920000000000243
DK_1,2016-09-03,30.36737391304348,9.384869565217386,20.982504347826094
DK_1,2016-09-04,26.1514608695652,20.42193043478261,5.729530434782589
DK_1,2016-09-05,69.45231304347821,12.67240000000001,56.7799130434782
DK_1,2016-09-06,50.51053913043478,7.224852173913035,43.285686956521744
DK_1,2016-09-07,59.478730434782605,27.69808695652175,31.780643478260856
DK_1,2016-09-08,48.27603478260869,47.808643478260876,0.46739130434781373
DK_1,2016-09-09,45.35913043478263,37.77544347826088,7.5836869565217455
DK_1,2016-09-10,16.92951304347828,3.494991304347849,13.434521739130432
DK_1,2016-09-11,52.64754782608695,31.24180869565221,21.40573913043474
DK_1,2016-09-12,38.65053913043478,20.439826086956558,18.210713043478222
DK_1,2016-09-13,41.99813913043478,30.23274782608695,11.76539130434783
DK_1,2016-09-14,30.615426086956546,22.552226086956495,8.063200000000052
DK_1,2016-09-15,28.53772173913046,28.500921739130447,0.03680000000001371
DK_1,2016-09-16,16.139565217391322,8.090017391304357,8.049547826086965
DK_1,2016-09-17,12.023165217391309,0.5534086956521946,11.469756521739114
DK_1,2016-09-18,34.22686956521741,12.902991304347836,21.323878260869577
DK_1,2016-09-19,62.11994782608694,26.287321739130448,35.832626086956495
DK_1,2016-09-20,59.77147826086954,55.204191304347816,4.567286956521727
DK_1,2016-09-21,70.42669565217393,62.41349565217392,8.013200000000012
DK_1,2016-09-22,59.97325217391305,56.642852173913084,3.330399999999969
DK_1,2016-09-23,42.75295652173914,6.700556521739145,36.05239999999999
DK_1,2016-09-24,22.787269565217414,9.046556521739134,13.74071304347828
DK_1,2016-09-25,21.232782608695658,-8.63587826086956,29.86866086956522
DK_1,2016-09-26,83.6206086956522,51.3686086956522,32.251999999999995
DK_1,2016-09-27,64.97659130434782,-17.874921739130443,82.85151304347826
DK_1,2016-09-28,33.676991304347844,-0.30446956521738855,33.98146086956523
DK_1,2016-09-29,36.72158260869568,34.470695652173916,2.250886956521761
DK_1,2016-09-30,33.425408695652195,-2.658191304347824,36.08360000000002
DK_1,2016-10-01,47.42186086956525,13.335860869565224,34.08600000000003
DK_1,2016-10-02,46.08000000000001,40.69102608695651,5.3889739130435
DK_1,2016-10-03,11.17059130434781,6.6223652173913194,4.54822608695649
DK_1,2016-10-04,33.9036,5.7476347826087135,28.155965217391284
DK_1,2016-10-05,29.38866086956523,15.052226086956509,14.33643478260872
DK_1,2016-10-06,29.974608695652165,15.028956521739133,14.945652173913032
DK_1,2016-10-07,-0.677617391304338,-16.141113043478242,15.463495652173904
DK_1,2016-10-08,-3.67492173913044,-4.088034782608688,0.41311304347824773
DK_1,2016-10-09,-2.8867130434782666,-4.478278260869558,1.5915652173912918
DK_1,2016-10-10,126.0404,-33.64914782608693,159.68954782608694
DK_1,2016-10-11,-8.010017391304345,-13.339808695652167,5.329791304347822
DK_1,2016-10-12,39.687582608695664,29.71062608695655,9.976956521739112
DK_1,2016-10-13,34.74227826086957,16.88426086956524,17.85801739130433
